2026-05-20 23:37:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:37:59 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:38:12 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:38:25 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:38:38 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:38:51 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:39:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:39:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:39:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:39:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:39:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:40:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:40:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:40:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:40:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:40:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:41:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:41:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:41:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:41:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:41:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:42:00 | INFO | smart_aroma.engine.aroma_controller | User action: start scene=晨间唤醒 persona=专业调香师 duration_level=速享
2026-05-20 23:42:00 | INFO | smart_aroma.engine.aroma_controller | State phase: idle -> generating
2026-05-20 23:42:00 | INFO | smart_aroma.api.routes | REST POST /api/start scene=晨间唤醒 persona=专业调香师 duration_level=速享 ok=True
2026-05-20 23:42:00 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:42:00 | INFO | smart_aroma.llm.qwen_client | Calling ModelScope chat.completions model=Qwen/Qwen3-235B-A22B-Instruct-2507
2026-05-20 23:42:05 | INFO | smart_aroma.llm.qwen_client | ModelScope response length=543 chars
2026-05-20 23:42:05 | INFO | smart_aroma.llm.qwen_client | LLM plan generated scene=晨间唤醒 persona=专业调香师 duration_level=速享 total_duration_sec=240
2026-05-20 23:42:05 | INFO | smart_aroma.engine.aroma_controller | State phase: generating -> running
2026-05-20 23:42:05 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(85)
2026-05-20 23:42:06 | INFO | smart_aroma.api.routes | REST POST /api/history user=pch scene=晨间唤醒
2026-05-20 23:42:21 | INFO | smart_aroma.engine.aroma_controller | User action: stop
2026-05-20 23:42:21 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:42:21 | INFO | smart_aroma.api.routes | REST POST /api/stop ok=True
2026-05-20 23:42:21 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:42:21 | INFO | smart_aroma.engine.aroma_controller | Sequence stopped
2026-05-20 23:42:21 | INFO | smart_aroma.engine.aroma_controller | State reset to idle after session end
2026-05-20 23:42:21 | INFO | smart_aroma.engine.aroma_controller | FanBackend.set_fan_speed(0)
2026-05-20 23:42:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:42:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:42:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:43:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:43:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:43:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:43:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:43:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:44:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:44:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:44:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:44:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:44:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:45:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:45:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:45:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:45:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:45:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:46:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:46:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:46:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:46:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:46:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:47:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:47:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:47:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:47:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:47:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 23:48:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:48:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:48:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:48:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:48:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:49:10 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:49:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 23:50:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:51:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 23:52:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:53:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 23:53:50 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 00:09:01 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 00:09:17 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 00:09:37 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 00:25:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 00:26:02 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 00:27:02 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 00:28:02 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 00:29:02 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 00:30:02 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-21 00:31:02 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-21 00:36:15 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 00:40:38 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 00:45:02 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 00:49:25 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 00:53:48 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 00:58:12 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 01:02:35 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 01:06:59 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-21 01:11:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 01:15:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-21 01:20:09 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 01:24:33 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 01:28:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 01:33:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 01:37:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 01:42:06 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 01:46:30 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-21 01:50:53 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 01:55:17 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-21 01:59:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 02:04:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 02:08:27 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 02:12:51 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 02:17:14 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 03:28:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 04:49:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-21 06:15:36 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-21 07:39:48 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-21 08:44:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 10:19:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 11:42:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 11:42:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 11:43:13 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 11:43:26 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 11:43:58 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-21 11:44:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 11:45:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-21 11:46:05 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-21 11:46:16 | INFO | smart_aroma.main | WebSocket disconnected
2026-05-21 11:46:19 | INFO | smart_aroma.main | SmartAroma backend shutdown
